# time = 2.000000000000e-09
# x  density  temperature  T_rad  velocity_x  pressure  mass_coord
1.151718565244e-03 1.931999999721e+01 1.160451837067e+02 1.380008145440e+02 -3.304196157715e-08 4.319018512586e+07 2.226573572008e-02
1.153223020686e-03 1.932000000091e+01 1.160451836968e+02 1.380008145323e+02 8.720486605291e-08 4.319018512712e+07 2.229480179922e-02
1.154727476127e-03 1.932000000063e+01 1.160451836962e+02 1.380008145315e+02 8.793141870265e-08 4.319018512621e+07 2.232386787835e-02
1.156231931569e-03 1.931999999981e+01 1.160451836968e+02 1.380008145323e+02 2.501623098707e-08 4.319018512499e+07 2.235293395748e-02
1.157736387011e-03 1.931999999993e+01 1.160451836955e+02 1.380008145307e+02 -6.835526857442e-09 4.319018512442e+07 2.238200003662e-02
1.159240842453e-03 1.931999999993e+01 1.160451836956e+02 1.380008145308e+02 7.303795067027e-10 4.319018512451e+07 2.241106611575e-02
1.160745297894e-03 1.931999999997e+01 1.160451836954e+02 1.380008145306e+02 4.388000551754e-09 4.319018512448e+07 2.244013219489e-02
1.162249753336e-03 1.931999999994e+01 1.160451836965e+02 1.380008145319e+02 -2.560396274080e-08 4.319018512507e+07 2.246919827402e-02
1.163754208778e-03 1.932000000038e+01 1.160451836964e+02 1.380008145318e+02 -7.320837459612e-08 4.319018512587e+07 2.249826435315e-02
1.165258664219e-03 1.932000000077e+01 1.160451836965e+02 1.380008145319e+02 -5.739418008776e-08 4.319018512665e+07 2.252733043229e-02
1.166763119661e-03 1.931999999753e+01 1.160451837048e+02 1.380008145418e+02 5.422065166438e-08 4.319018512537e+07 2.255639651142e-02
1.168267575103e-03 1.932000000176e+01 1.160451836904e+02 1.380008145247e+02 9.408095526416e-08 4.319018512496e+07 2.258546259056e-02
1.169772030545e-03 1.931999999961e+01 1.160451836978e+02 1.380008145334e+02 1.692416524313e-08 4.319018512519e+07 2.261452866969e-02
1.171276485986e-03 1.932000000021e+01 1.160451836958e+02 1.380008145310e+02 -5.825633777946e-08 4.319018512516e+07 2.264359474882e-02
1.172780941428e-03 1.932000000030e+01 1.160451836966e+02 1.380008145320e+02 -1.017060422140e-07 4.319018512580e+07 2.267266082796e-02
1.174285396870e-03 1.931999999898e+01 1.160451837039e+02 1.380008145407e+02 -1.031929328361e-07 4.319018512761e+07 2.270172690709e-02
1.175789852311e-03 1.932000000165e+01 1.160451836977e+02 1.380008145333e+02 -8.261643431709e-08 4.319018512906e+07 2.273079298623e-02
1.177294307753e-03 1.931999999828e+01 1.160451837082e+02 1.380008145458e+02 -8.740378144533e-10 4.319018512882e+07 2.275985906536e-02
1.178798763195e-03 1.932000000006e+01 1.160451837029e+02 1.380008145395e+02 8.677685229917e-08 4.319018512911e+07 2.278892514449e-02
1.180303218637e-03 1.932000000127e+01 1.160451836979e+02 1.380008145335e+02 6.481351480262e-08 4.319018512843e+07 2.281799122363e-02
1.181807674078e-03 1.931999999907e+01 1.160451837029e+02 1.380008145394e+02 6.063056122604e-09 4.319018512717e+07 2.284705730276e-02
1.183312129520e-03 1.932000000096e+01 1.160451836966e+02 1.380008145320e+02 2.880922247021e-09 4.319018512710e+07 2.287612338189e-02
1.184816584962e-03 1.931999999863e+01 1.160451837024e+02 1.380008145389e+02 5.391496571773e-08 4.319018512606e+07 2.290518946103e-02
1.186321040403e-03 1.932000000057e+01 1.160451836956e+02 1.380008145308e+02 8.499667232448e-08 4.319018512572e+07 2.293425554016e-02
1.187825495845e-03 1.932000000028e+01 1.160451836958e+02 1.380008145310e+02 5.879055134889e-08 4.319018512528e+07 2.296332161929e-02
1.189329951287e-03 1.931999999999e+01 1.160451836946e+02 1.380008145297e+02 2.224459090170e-08 4.319018512404e+07 2.299238769843e-02
1.190834406729e-03 1.931999999976e+01 1.160451836945e+02 1.380008145295e+02 1.783810194766e-08 4.319018512353e+07 2.302145377756e-02
1.192338862170e-03 1.931999999966e+01 1.160451836945e+02 1.380008145295e+02 2.028476833967e-08 4.319018512330e+07 2.305051985670e-02
1.193843317612e-03 1.932000000094e+01 1.160451836912e+02 1.380008145256e+02 -2.380834897297e-08 4.319018512384e+07 2.307958593583e-02
1.195347773054e-03 1.931999999971e+01 1.160451836954e+02 1.380008145306e+02 -4.174761854807e-08 4.319018512396e+07 2.310865201496e-02
1.196852228495e-03 1.931999999946e+01 1.160451836951e+02 1.380008145302e+02 1.539457760507e-08 4.319018512333e+07 2.313771809410e-02
1.198356683937e-03 1.931999999965e+01 1.160451836949e+02 1.380008145300e+02 5.362299210807e-08 4.319018512356e+07 2.316678417323e-02
1.199861139379e-03 1.932000000137e+01 1.160451836899e+02 1.380008145241e+02 8.294258168464e-10 4.319018512391e+07 2.319585025237e-02
1.201365594821e-03 1.931999999940e+01 1.160451836958e+02 1.380008145310e+02 -4.761429562721e-08 4.319018512357e+07 2.322491633150e-02
1.202870050262e-03 1.931999999982e+01 1.160451836937e+02 1.380008145285e+02 -4.475833489823e-09 4.319018512317e+07 2.325398241063e-02
1.204374505704e-03 1.931999999952e+01 1.160451836951e+02 1.380008145302e+02 7.075867292067e-08 4.319018512340e+07 2.328304848977e-02
1.205878961146e-03 1.932000000038e+01 1.160451836902e+02 1.380008145244e+02 5.439134396022e-08 4.319018512218e+07 2.331211456890e-02
1.207383416587e-03 1.932000000045e+01 1.160451836918e+02 1.380008145263e+02 -6.279661831302e-08 4.319018512326e+07 2.334118064804e-02
1.208887872029e-03 1.931999999987e+01 1.160451836953e+02 1.380008145305e+02 -1.518076785352e-07 4.319018512423e+07 2.337024672717e-02
1.210392327471e-03 1.932000000080e+01 1.160451836960e+02 1.380008145312e+02 -1.288817756437e-07 4.319018512639e+07 2.339931280630e-02
1.211896782912e-03 1.931999999780e+01 1.160451837053e+02 1.380008145423e+02 -2.985761480129e-09 4.319018512617e+07 2.342837888543e-02
1.213401238354e-03 1.932000000095e+01 1.160451836966e+02 1.380008145319e+02 6.059536231312e-08 4.319018512704e+07 2.345744496457e-02
1.214905693796e-03 1.932000000060e+01 1.160451836992e+02 1.380008145351e+02 -5.540938346214e-09 4.319018512792e+07 2.348651104370e-02
1.216410149238e-03 1.932000000086e+01 1.160451836970e+02 1.380008145325e+02 -6.348308025693e-08 4.319018512714e+07 2.351557712284e-02
1.217914604679e-03 1.931999999772e+01 1.160451837055e+02 1.380008145426e+02 8.742424951536e-09 4.319018512615e+07 2.354464320197e-02
1.219419060121e-03 1.932000000081e+01 1.160451836962e+02 1.380008145316e+02 1.082389470732e-07 4.319018512658e+07 2.357370928110e-02
1.220923515563e-03 1.932000000013e+01 1.160451836975e+02 1.380008145331e+02 7.772477887200e-08 4.319018512603e+07 2.360277536024e-02
1.222427971004e-03 1.932000000045e+01 1.160451836965e+02 1.380008145319e+02 -4.205839650598e-08 4.319018512605e+07 2.363184143937e-02
1.223932426446e-03 1.932000000059e+01 1.160451836962e+02 1.380008145315e+02 -1.415849359018e-07 4.319018512611e+07 2.366090751851e-02
1.225436881888e-03 1.931999999828e+01 1.160451837073e+02 1.380008145447e+02 -1.285931260319e-07 4.319018512827e+07 2.368997359764e-02
1.226941337330e-03 1.932000000185e+01 1.160451836980e+02 1.380008145336e+02 -6.447674764748e-08 4.319018512961e+07 2.371903967678e-02
1.228445792771e-03 1.931999999849e+01 1.160451837081e+02 1.380008145457e+02 4.752443202411e-08 4.319018512921e+07 2.374810575591e-02
1.229950248213e-03 1.931999999992e+01 1.160451837016e+02 1.380008145380e+02 1.920650195770e-07 4.319018512808e+07 2.377717183504e-02
1.231454703655e-03 1.931999999990e+01 1.160451836960e+02 1.380008145313e+02 1.883775440942e-07 4.319018512469e+07 2.380623791418e-02
1.232959159096e-03 1.932000000133e+01 1.160451836919e+02 1.380008145264e+02 2.924804811558e-08 4.319018512498e+07 2.383530399331e-02
1.234463614538e-03 1.931999999953e+01 1.160451836970e+02 1.380008145324e+02 -1.299492285542e-07 4.319018512455e+07 2.386437007244e-02
1.235968069980e-03 1.932000000067e+01 1.160451836967e+02 1.380008145321e+02 -1.571836616037e-07 4.319018512658e+07 2.389343615158e-02
1.237472525422e-03 1.931999999806e+01 1.160451837061e+02 1.380008145433e+02 -5.305650574634e-08 4.319018512716e+07 2.392250223071e-02
1.238976980863e-03 1.932000000148e+01 1.160451836970e+02 1.380008145325e+02 3.738618490347e-08 4.319018512834e+07 2.395156830985e-02
1.240481436305e-03 1.931999999905e+01 1.160451837037e+02 1.380008145404e+02 4.085327184202e-08 4.319018512761e+07 2.398063438898e-02
1.241985891747e-03 1.932000000071e+01 1.160451836987e+02 1.380008145345e+02 -1.461489685488e-08 4.319018512789e+07 2.400970046811e-02
1.243490347188e-03 1.932000000087e+01 1.160451836982e+02 1.380008145339e+02 -6.110983514369e-08 4.319018512786e+07 2.403876654725e-02
1.244994802630e-03 1.931999999785e+01 1.160451837079e+02 1.380008145454e+02 -1.136877973977e-08 4.319018512782e+07 2.406783262638e-02
1.246499258072e-03 1.932000000114e+01 1.160451836984e+02 1.380008145342e+02 2.322980653165e-08 4.319018512851e+07 2.409689870551e-02
1.248003713514e-03 1.932000000111e+01 1.160451836984e+02 1.380008145341e+02 -6.190478094972e-09 4.319018512842e+07 2.412596478465e-02
1.249508168955e-03 1.931999999775e+01 1.160451837070e+02 1.380008145443e+02 4.616637071102e-08 4.319018512709e+07 2.415503086378e-02
1.251012624397e-03 1.932000000091e+01 1.160451836962e+02 1.380008145315e+02 1.173728540780e-07 4.319018512673e+07 2.418409694292e-02
1.252517079839e-03 1.932000000011e+01 1.160451836978e+02 1.380008145335e+02 7.808301254217e-08 4.319018512618e+07 2.421316302205e-02
1.254021535280e-03 1.932000000034e+01 1.160451836964e+02 1.380008145318e+02 -2.347091266582e-08 4.319018512578e+07 2.424222910118e-02
1.255525990722e-03 1.932000000034e+01 1.160451836960e+02 1.380008145313e+02 -1.006788176890e-07 4.319018512552e+07 2.427129518032e-02
1.257030446164e-03 1.931999999884e+01 1.160451837035e+02 1.380008145402e+02 -1.012961514362e-07 4.319018512710e+07 2.430036125945e-02
1.258534901606e-03 1.932000000135e+01 1.160451836975e+02 1.380008145330e+02 -6.842765421934e-08 4.319018512835e+07 2.432942733859e-02
1.260039357047e-03 1.931999999831e+01 1.160451837086e+02 1.380008145463e+02 -7.065031970731e-09 4.319018512915e+07 2.435849341772e-02
1.261543812489e-03 1.932000000177e+01 1.160451836964e+02 1.380008145318e+02 5.416948183165e-08 4.319018512853e+07 2.438755949685e-02
1.263048267931e-03 1.931999999778e+01 1.160451837080e+02 1.380008145456e+02 8.994914415198e-08 4.319018512776e+07 2.441662557598e-02
1.264552723372e-03 1.932000000197e+01 1.160451836937e+02 1.380008145286e+02 3.315510496165e-08 4.319018512732e+07 2.444569165512e-02
1.266057178814e-03 1.932000000040e+01 1.160451836977e+02 1.380008145333e+02 -5.865903970500e-08 4.319018512667e+07 2.447475773426e-02
1.267561634256e-03 1.931999999774e+01 1.160451837063e+02 1.380008145436e+02 -1.269815788606e-08 4.319018512669e+07 2.450382381339e-02
1.269066089697e-03 1.932000000095e+01 1.160451836974e+02 1.380008145329e+02 -4.774009361651e-09 4.319018512751e+07 2.453288989252e-02
1.270570545139e-03 1.932000000148e+01 1.160451836982e+02 1.380008145339e+02 -1.276629510853e-07 4.319018512904e+07 2.456195597166e-02
1.272075000581e-03 1.931999999890e+01 1.160451837101e+02 1.380008145480e+02 -1.253121585295e-07 4.319018513114e+07 2.459102205079e-02
1.273579456023e-03 1.931999999928e+01 1.160451837070e+02 1.380008145443e+02 2.503853119147e-08 4.319018513003e+07 2.462008812992e-02
1.275083911464e-03 1.932000000026e+01 1.160451837047e+02 1.380008145416e+02 1.036356129153e-07 4.319018513055e+07 2.464915420906e-02
1.276588366906e-03 1.932000000143e+01 1.160451836980e+02 1.380008145337e+02 9.852398527479e-08 4.319018512883e+07 2.467822028819e-02
1.278092822348e-03 1.931999999761e+01 1.160451837066e+02 1.380008145439e+02 1.296352828524e-07 4.319018512659e+07 2.470728636732e-02
1.279597277789e-03 1.932000000120e+01 1.160451836927e+02 1.380008145273e+02 8.331027706323e-08 4.319018512521e+07 2.473635244646e-02
1.281101733231e-03 1.932000000062e+01 1.160451836980e+02 1.380008145337e+02 -8.252182691203e-08 4.319018512728e+07 2.476541852559e-02
1.282606188673e-03 1.932000000074e+01 1.160451836981e+02 1.380008145337e+02 -1.831636355485e-07 4.319018512752e+07 2.479448460473e-02
1.284110644115e-03 1.931999999832e+01 1.160451837069e+02 1.380008145442e+02 -1.113035460457e-07 4.319018512813e+07 2.482355068386e-02
1.285615099556e-03 1.931999999934e+01 1.160451837077e+02 1.380008145452e+02 7.462106386708e-08 4.319018513059e+07 2.485261676299e-02
1.287119554998e-03 1.932000000123e+01 1.160451836990e+02 1.380008145349e+02 9.127126968533e-08 4.319018512903e+07 2.488168284213e-02
1.288624010440e-03 1.932000000084e+01 1.160451836998e+02 1.380008145359e+02 -7.027897134267e-08 4.319018512878e+07 2.491074892126e-02
1.290128465881e-03 1.931999999898e+01 1.160451837081e+02 1.380008145457e+02 -1.004077974034e-07 4.319018513012e+07 2.493981500040e-02
1.291632921323e-03 1.931999999915e+01 1.160451837084e+02 1.380008145460e+02 2.037191103247e-08 4.319018513060e+07 2.496888107953e-02
1.293137376765e-03 1.932000000172e+01 1.160451836996e+02 1.380008145356e+02 5.296413300026e-08 4.319018513035e+07 2.499794715867e-02
1.294641832207e-03 1.931999999869e+01 1.160451837086e+02 1.380008145462e+02 1.908063519761e-08 4.319018512983e+07 2.502701323780e-02
1.296146287648e-03 1.932000000152e+01 1.160451836981e+02 1.380008145338e+02 3.822654841148e-08 4.319018512906e+07 2.505607931693e-02
1.297650743090e-03 1.931999999800e+01 1.160451837057e+02 1.380008145428e+02 1.260197689466e-07 4.319018512682e+07 2.508514539606e-02
1.299155198532e-03 1.931999999994e+01 1.160451836969e+02 1.380008145324e+02 1.503665703891e-07 4.319018512532e+07 2.511421147520e-02
1.300659653973e-03 1.932000000190e+01 1.160451836934e+02 1.380008145282e+02 -1.977056882244e-08 4.319018512698e+07 2.514327755433e-02
1.302164109415e-03 1.932000000048e+01 1.160451836966e+02 1.380008145321e+02 -2.208226331860e-07 4.319018512619e+07 2.517234363347e-02
1.303668564857e-03 1.931999999848e+01 1.160451837074e+02 1.380008145448e+02 -1.942810843170e-07 4.319018512874e+07 2.520140971260e-02
1.305173020299e-03 1.932000000007e+01 1.160451837023e+02 1.380008145388e+02 1.049210059152e-08 4.319018512876e+07 2.523047579173e-02
1.306677475740e-03 1.931999999868e+01 1.160451837088e+02 1.380008145465e+02 2.000802793415e-07 4.319018512997e+07 2.525954187087e-02
1.308181931182e-03 1.932000000202e+01 1.160451836921e+02 1.380008145266e+02 2.077770684578e-07 4.319018512643e+07 2.528860795000e-02
1.309686386624e-03 1.931999999968e+01 1.160451836961e+02 1.380008145315e+02 7.477145492167e-08 4.319018512434e+07 2.531767402914e-02
1.311190842065e-03 1.931999999955e+01 1.160451836943e+02 1.380008145293e+02 2.370771783242e-08 4.319018512300e+07 2.534674010827e-02
1.312695297507e-03 1.931999999940e+01 1.160451836949e+02 1.380008145299e+02 -8.936302634268e-09 4.319018512305e+07 2.537580618740e-02
1.314199752949e-03 1.932000000149e+01 1.160451836927e+02 1.380008145274e+02 -1.324360600049e-07 4.319018512579e+07 2.540487226654e-02
1.315704208390e-03 1.932000000051e+01 1.160451836981e+02 1.380008145337e+02 -2.349691730401e-07 4.319018512709e+07 2.543393834567e-02
1.317208663832e-03 1.931999999827e+01 1.160451837078e+02 1.380008145453e+02 -1.596523055790e-07 4.319018512858e+07 2.546300442480e-02
1.318713119274e-03 1.931999999942e+01 1.160451837085e+02 1.380008145461e+02 2.862627012172e-08 4.319018513119e+07 2.549207050394e-02
1.320217574716e-03 1.932000000211e+01 1.160451836991e+02 1.380008145349e+02 1.001734615562e-07 4.319018513075e+07 2.552113658307e-02
1.321722030157e-03 1.931999999826e+01 1.160451837083e+02 1.380008145460e+02 1.052545073438e-07 4.319018512887e+07 2.555020266221e-02
1.323226485599e-03 1.932000000049e+01 1.160451836980e+02 1.380008145336e+02 1.052580470097e-07 4.319018512698e+07 2.557926874134e-02
1.324730941041e-03 1.932000000049e+01 1.160451836981e+02 1.380008145337e+02 3.380245957117e-08 4.319018512705e+07 2.560833482048e-02
1.326235396482e-03 1.932000000048e+01 1.160451836959e+02 1.380008145311e+02 -3.360339073935e-08 4.319018512573e+07 2.563740089961e-02
1.327739851924e-03 1.931999999862e+01 1.160451837023e+02 1.380008145388e+02 -4.128760444638e-08 4.319018512597e+07 2.566646697874e-02
1.329244307366e-03 1.932000000052e+01 1.160451836980e+02 1.380008145337e+02 -3.751002019900e-08 4.319018512706e+07 2.569553305788e-02
1.330748762808e-03 1.932000000139e+01 1.160451836967e+02 1.380008145321e+02 -5.190447284544e-08 4.319018512795e+07 2.572459913701e-02
1.332253218249e-03 1.931999999759e+01 1.160451837075e+02 1.380008145449e+02 1.960190114327e-08 4.319018512706e+07 2.575366521614e-02
1.333757673691e-03 1.932000000099e+01 1.160451836968e+02 1.380008145322e+02 1.090409994716e-07 4.319018512723e+07 2.578273129528e-02
1.335262129133e-03 1.932000000023e+01 1.160451836975e+02 1.380008145331e+02 9.539659483811e-08 4.319018512622e+07 2.581179737441e-02
1.336766584574e-03 1.932000000011e+01 1.160451836959e+02 1.380008145311e+02 3.471880752708e-08 4.319018512500e+07 2.584086345355e-02
1.338271040016e-03 1.931999999992e+01 1.160451836950e+02 1.380008145301e+02 5.803329469914e-09 4.319018512412e+07 2.586992953268e-02
1.339775495458e-03 1.931999999961e+01 1.160451836957e+02 1.380008145309e+02 9.787527153292e-09 4.319018512394e+07 2.589899561181e-02
1.341279950900e-03 1.932000000002e+01 1.160451836955e+02 1.380008145306e+02 -2.819330211176e-08 4.319018512460e+07 2.592806169095e-02
1.342784406341e-03 1.932000000139e+01 1.160451836916e+02 1.380008145260e+02 -1.188466037743e-07 4.319018512491e+07 2.595712777008e-02
1.344288861783e-03 1.931999999795e+01 1.160451837062e+02 1.380008145434e+02 -1.250729092061e-07 4.319018512702e+07 2.598619384921e-02
1.345793317225e-03 1.932000000124e+01 1.160451836982e+02 1.380008145339e+02 -6.999315939937e-08 4.319018512856e+07 2.601525992835e-02
1.347297772666e-03 1.931999999987e+01 1.160451837042e+02 1.380008145410e+02 -4.618614709069e-08 4.319018512951e+07 2.604432600748e-02
1.348802228108e-03 1.931999999876e+01 1.160451837091e+02 1.380008145468e+02 -2.334162481303e-08 4.319018513027e+07 2.607339208661e-02
1.350306683550e-03 1.932000000201e+01 1.160451837009e+02 1.380008145372e+02 -6.271842692503e-08 4.319018513168e+07 2.610245816575e-02
1.351811138992e-03 1.931999999932e+01 1.160451837109e+02 1.380008145489e+02 -1.087358136632e-07 4.319018513241e+07 2.613152424488e-02
1.353315594433e-03 1.931999999966e+01 1.160451837102e+02 1.380008145482e+02 -5.726915818749e-08 4.319018513268e+07 2.616059032402e-02
1.354820049875e-03 1.931999999971e+01 1.160451837106e+02 1.380008145486e+02 4.892626882448e-08 4.319018513301e+07 2.618965640315e-02
1.356324505317e-03 1.932000000066e+01 1.160451837055e+02 1.380008145426e+02 1.249315288989e-07 4.319018513179e+07 2.621872248229e-02
1.357828960758e-03 1.931999999872e+01 1.160451837089e+02 1.380008145466e+02 1.508080865464e-07 4.319018513010e+07 2.624778856142e-02
1.359333416200e-03 1.932000000140e+01 1.160451836986e+02 1.380008145344e+02 8.994427923718e-08 4.319018512912e+07 2.627685464055e-02
1.360837871642e-03 1.932000000088e+01 1.160451836972e+02 1.380008145327e+02 3.361932728271e-09 4.319018512729e+07 2.630592071969e-02
1.362342327084e-03 1.931999999719e+01 1.160451837067e+02 1.380008145440e+02 5.804936717555e-08 4.319018512585e+07 2.633498679882e-02
1.363846782525e-03 1.932000000163e+01 1.160451836914e+02 1.380008145258e+02 1.015182863556e-07 4.319018512529e+07 2.636405287795e-02
1.365351237967e-03 1.931999999993e+01 1.160451836974e+02 1.380008145330e+02 2.222112441517e-08 4.319018512558e+07 2.639311895709e-02
1.366855693409e-03 1.931999999996e+01 1.160451836976e+02 1.380008145332e+02 -6.862494407545e-08 4.319018512575e+07 2.642218503622e-02
1.368360148850e-03 1.932000000070e+01 1.160451836964e+02 1.380008145318e+02 -1.165507214498e-07 4.319018512645e+07 2.645125111536e-02
1.369864604292e-03 1.931999999910e+01 1.160451837028e+02 1.380008145394e+02 -7.631263344597e-08 4.319018512722e+07 2.648031719449e-02
1.371369059734e-03 1.931999999953e+01 1.160451837030e+02 1.380008145397e+02 2.104130195540e-08 4.319018512817e+07 2.650938327362e-02
1.372873515175e-03 1.932000000124e+01 1.160451836970e+02 1.380008145325e+02 6.025492666430e-08 4.319018512786e+07 2.653844935276e-02
1.374377970617e-03 1.931999999883e+01 1.160451837032e+02 1.380008145399e+02 5.105207668758e-08 4.319018512693e+07 2.656751543189e-02
1.375882426059e-03 1.932000000057e+01 1.160451836974e+02 1.380008145330e+02 7.147281648715e-09 4.319018512682e+07 2.659658151103e-02
1.377386881501e-03 1.932000000049e+01 1.160451836980e+02 1.380008145337e+02 -6.550429523451e-08 4.319018512700e+07 2.662564759016e-02
1.378891336942e-03 1.931999999976e+01 1.160451837020e+02 1.380008145384e+02 -6.518407409215e-08 4.319018512799e+07 2.665471366929e-02
1.380395792384e-03 1.931999999831e+01 1.160451837079e+02 1.380008145455e+02 -1.679326112989e-08 4.319018512874e+07 2.668377974842e-02
1.381900247826e-03 1.932000000300e+01 1.160451836949e+02 1.380008145300e+02 -6.202183175409e-08 4.319018513002e+07 2.671284582756e-02
1.383404703267e-03 1.931999999894e+01 1.160451837093e+02 1.380008145471e+02 -5.903369201631e-08 4.319018513075e+07 2.674191190670e-02
1.384909158709e-03 1.931999999820e+01 1.160451837075e+02 1.380008145450e+02 1.129971609697e-07 4.319018512828e+07 2.677097798583e-02
1.386413614151e-03 1.932000000119e+01 1.160451836964e+02 1.380008145317e+02 1.992438684226e-07 4.319018512739e+07 2.680004406496e-02
1.387918069593e-03 1.932000000022e+01 1.160451836972e+02 1.380008145327e+02 1.196142631152e-07 4.319018512602e+07 2.682911014410e-02
1.389422525034e-03 1.931999999999e+01 1.160451836957e+02 1.380008145309e+02 1.292185881075e-09 4.319018512465e+07 2.685817622323e-02
1.390926980476e-03 1.931999999995e+01 1.160451836966e+02 1.380008145320e+02 -9.011816237361e-08 4.319018512514e+07 2.688724230236e-02
1.392431435918e-03 1.932000000070e+01 1.160451836963e+02 1.380008145316e+02 -1.396137033620e-07 4.319018512638e+07 2.691630838150e-02
1.393935891359e-03 1.931999999841e+01 1.160451837073e+02 1.380008145447e+02 -1.178541618882e-07 4.319018512854e+07 2.694537446063e-02
1.395440346801e-03 1.932000000174e+01 1.160451836989e+02 1.380008145347e+02 -8.058474092779e-08 4.319018512995e+07 2.697444053977e-02
1.396944802243e-03 1.931999999892e+01 1.160451837084e+02 1.380008145460e+02 -6.744528027753e-09 4.319018513016e+07 2.700350661890e-02
1.398449257685e-03 1.931999999854e+01 1.160451837097e+02 1.380008145476e+02 8.476594559595e-08 4.319018513024e+07 2.703257269803e-02
1.399953713126e-03 1.932000000315e+01 1.160451836958e+02 1.380008145311e+02 -5.337740271246e-10 4.319018513083e+07 2.706163877717e-02
1.401458168568e-03 1.931999999888e+01 1.160451837089e+02 1.380008145466e+02 -1.168932319171e-07 4.319018513038e+07 2.709070485630e-02
1.402962624010e-03 1.931999999927e+01 1.160451837083e+02 1.380008145459e+02 -6.143168162053e-08 4.319018513079e+07 2.711977093543e-02
1.404467079451e-03 1.932000000070e+01 1.160451837037e+02 1.380008145404e+02 5.251041054127e-08 4.319018513080e+07 2.714883701457e-02
1.405971534893e-03 1.931999999876e+01 1.160451837094e+02 1.380008145472e+02 1.404152131440e-07 4.319018513047e+07 2.717790309370e-02
1.407475990335e-03 1.932000000104e+01 1.160451836979e+02 1.380008145336e+02 1.357085940460e-07 4.319018512804e+07 2.720696917284e-02
1.408980445777e-03 1.932000000048e+01 1.160451836974e+02 1.380008145330e+02 4.951467734597e-08 4.319018512666e+07 2.723603525197e-02
1.410484901218e-03 1.931999999887e+01 1.160451837012e+02 1.380008145374e+02 2.419892432475e-08 4.319018512577e+07 2.726510133110e-02
1.411989356660e-03 1.932000000058e+01 1.160451836952e+02 1.380008145303e+02 4.327587616293e-08 4.319018512551e+07 2.729416741024e-02
1.413493812102e-03 1.931999999990e+01 1.160451836967e+02 1.380008145322e+02 4.226850286241e-08 4.319018512512e+07 2.732323348937e-02
1.414998267543e-03 1.931999999999e+01 1.160451836955e+02 1.380008145307e+02 2.869485163104e-08 4.319018512455e+07 2.735229956851e-02
1.416502722985e-03 1.931999999999e+01 1.160451836949e+02 1.380008145299e+02 9.794965491288e-09 4.319018512419e+07 2.738136564764e-02
1.418007178427e-03 1.931999999990e+01 1.160451836959e+02 1.380008145311e+02 -2.965302753960e-08 4.319018512461e+07 2.741043172677e-02
1.419511633869e-03 1.932000000028e+01 1.160451836967e+02 1.380008145322e+02 -8.991808897681e-08 4.319018512586e+07 2.743949780591e-02
1.421016089310e-03 1.932000000104e+01 1.160451836960e+02 1.380008145313e+02 -1.056253926444e-07 4.319018512690e+07 2.746856388504e-02
1.422520544752e-03 1.931999999774e+01 1.160451837056e+02 1.380008145427e+02 -2.693708279189e-09 4.319018512622e+07 2.749762996417e-02
1.424025000194e-03 1.932000000095e+01 1.160451836961e+02 1.380008145314e+02 1.273408450254e-07 4.319018512675e+07 2.752669604331e-02
1.425529455635e-03 1.931999999975e+01 1.160451836965e+02 1.380008145319e+02 1.470341935839e-07 4.319018512468e+07 2.755576212244e-02
1.427033911077e-03 1.932000000087e+01 1.160451836906e+02 1.380008145249e+02 6.613302276348e-08 4.319018512336e+07 2.758482820158e-02
1.428538366519e-03 1.931999999934e+01 1.160451836940e+02 1.380008145290e+02 -1.120877730030e-08 4.319018512245e+07 2.761389428071e-02
1.430042821960e-03 1.932000000045e+01 1.160451836909e+02 1.380008145252e+02 -5.045371236700e-08 4.319018512267e+07 2.764296035984e-02
1.431547277402e-03 1.931999999972e+01 1.160451836950e+02 1.380008145300e+02 -5.763596852724e-08 4.319018512372e+07 2.767202643898e-02
1.433051732844e-03 1.932000000007e+01 1.160451836945e+02 1.380008145295e+02 -2.661436766694e-08 4.319018512411e+07 2.770109251811e-02
1.434556188286e-03 1.931999999970e+01 1.160451836960e+02 1.380008145312e+02 1.154232788586e-08 4.319018512429e+07 2.773015859725e-02
1.436060643727e-03 1.932000000001e+01 1.160451836947e+02 1.380008145297e+02 2.870255963521e-08 4.319018512409e+07 2.775922467638e-02
1.437565099169e-03 1.932000000007e+01 1.160451836951e+02 1.380008145302e+02 -9.689636103756e-09 4.319018512444e+07 2.778829075551e-02
1.439069554611e-03 1.932000000005e+01 1.160451836976e+02 1.380008145332e+02 -1.063777487558e-07 4.319018512593e+07 2.781735683465e-02
1.440574010052e-03 1.932000000099e+01 1.160451836969e+02 1.380008145324e+02 -2.216969600450e-07 4.319018512734e+07 2.784642291378e-02
1.442078465494e-03 1.931999999917e+01 1.160451837092e+02 1.380008145470e+02 -2.182619035321e-07 4.319018513117e+07 2.787548899291e-02
1.443582920936e-03 1.931999999956e+01 1.160451837100e+02 1.380008145480e+02 -1.043468267918e-07 4.319018513239e+07 2.790455507205e-02
1.445087376378e-03 1.932000000026e+01 1.160451837112e+02 1.380008145494e+02 -1.992798613467e-08 4.319018513444e+07 2.793362115118e-02
1.446591831819e-03 1.932000000020e+01 1.160451837119e+02 1.380008145502e+02 7.993743085011e-09 4.319018513473e+07 2.796268723032e-02
1.448096287261e-03 1.932000000026e+01 1.160451837107e+02 1.380008145487e+02 3.673317496188e-08 4.319018513411e+07 2.799175330945e-02
